date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2008-02-13,-0.00452251285758698,1.0017972644212374,1.4214509569984233,0.0,0.0,0.0,5.8916738385945414e-05,0.0
2008-02-14,-0.0007147236600589801,1.0010812562137732,1.4218113048581107,0.0,0.0,0.0,5.886169218074089e-05,0.0
2008-02-15,0.0011164303592781089,1.0021988937203146,1.421399761045816,0.0,0.0,0.0,5.865224808367418e-05,0.0
2008-02-19,0.00666186077094455,1.008875403215074,1.4186695052814353,0.0,0.0,0.0,5.849994320966642e-05,0.0
2008-02-20,0.005989273465521805,1.0149178338975675,1.4162350406170328,0.0,0.0,0.0,5.871245809317147e-05,0.0
2008-02-21,0.006651901554556527,1.021668967414618,1.4135423384605303,0.0,0.0,0.0,5.7949490199563135e-05,0.0
2008-02-22,0.0008889752298413267,1.022577205819747,1.4132327494262338,0.0,0.0,0.0,5.7684795758976886e-05,0.0
2008-02-25,-0.004700331907351307,1.0177707535515024,1.415242247209995,0.0,0.0,0.0,5.776437739870291e-05,0.0
2008-02-26,0.011761802595445126,1.0297415722421925,1.4104723544971853,0.0,0.0,0.0,5.79097637066638e-05,0.0
2008-02-27,0.003791894715676536,1.0336462438684901,1.4089788854435943,0.0,0.0,0.0,5.7228591298182884e-05,0.0
2008-02-28,0.016867423696429906,1.0510811930160433,1.4022510733661784,0.0,0.0,0.0,5.6572809033177826e-05,0.0
2008-02-29,0.006366014111780061,1.05777239072341,1.3997623679420188,0.0,0.0,0.0,5.5989276211362026e-05,0.0
2008-03-03,0.004298552304592862,1.062319280671289,1.3981069243277986,0.0,0.0,0.0,5.5398495541361926e-05,0.0
2008-03-04,-0.008878477058657186,1.0528875033088796,1.1557656594851975,0.7045889755046961,0.0008807362193808702,0.0,5.547783215406413e-05,0.0
2008-03-05,0.015014062222420188,1.0686956217967678,1.1534830137101806,0.0,0.0,0.0,2.1600006736146427e-05,0.0
2008-03-06,-0.0037194785853688073,1.0647206313172173,1.15407754072053,0.0,0.0,0.0,2.143631235059016e-05,0.0
2008-03-07,-0.0038280366078908834,1.0606448417633583,1.1546912263400753,0.0,0.0,0.0,2.14408632414163e-05,0.0
2008-03-10,0.0054895100161000965,1.0664672622457432,1.1538681731259033,0.0,0.0,0.0,2.1641275050999573e-05,0.0
2008-03-11,0.008809452757587266,1.0758622552100106,1.1525458206229566,0.0,0.0,0.0,2.1374692081246596e-05,0.0
2008-03-12,0.007489780459217554,1.083920227305892,1.1514329292164716,0.0,0.0,0.0,2.1292480453904057e-05,0.0
2008-03-13,-0.0008563005023352055,1.0829920658707588,1.151583883107867,0.0,0.0,0.0,2.110249837370382e-05,0.0
2008-03-14,-0.00334398624405452,1.0793705553000668,1.1521137229266334,0.0,0.0,0.0,2.1176845421734462e-05,0.0
2008-03-17,-0.018106093799594936,1.0598273707812829,1.1549403347928728,0.0,0.0,0.0,2.1484662911428238e-05,0.0
2008-03-18,0.005253700244512771,1.0653953860982979,1.1541521082833555,0.0,0.0,0.0,2.1490579677992764e-05,0.0
2008-03-19,-0.026872016209482874,1.036766064013556,1.1584310010701802,0.0,0.0,0.0,2.1776682457279385e-05,0.0
2008-03-20,-0.015308790881061851,1.020894429146991,1.160916569222296,0.0,0.0,0.0,2.2550219342103422e-05,0.0
2008-03-24,0.0013193948651062382,1.0222413920146232,1.1607269840998569,0.0,0.0,0.0,2.244154124687373e-05,0.0
2008-03-25,0.011129365635448085,1.0336182902340434,1.1589800873325125,0.0,0.0,0.0,2.225428547613488e-05,0.0
