date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2016-01-29,0.0011913979179773992,0.9711688958863196,0.24871351256473198,0.0,0.0,9.899223457544444e-05,0.0,0.0
2016-02-01,0.016144981744984133,0.9868483999817007,0.22878258762753098,0.0,0.0,9.154466739655907e-05,0.0,0.0
2016-02-02,0.011133539050358854,0.9978355151796812,0.20453618219581185,0.010659054124976999,1.3323817656221248e-05,8.144904647914728e-05,0.0,0.0
2016-02-03,-0.018465699193025542,0.9794097847122555,0.22710711535782074,0.0,0.0,8.90314240708714e-05,0.0,0.0
2016-02-04,0.005261425456664304,0.9845628762860466,0.22059703595685093,0.0,0.0,8.845073643439493e-05,0.0,0.0
2016-02-05,0.004994015181963185,0.9894797982378165,0.21444654863861656,0.0,0.0,8.535764449526224e-05,0.0,0.0
2016-02-08,0.006415849318321731,0.9958281515268337,0.2066225212391254,0.0,0.0,8.224200339152457e-05,0.0,0.0
2016-02-09,0.0035207398874474993,0.9993342034209572,0.49787030763708884,0.702443843713467,0.0008780548046418337,0.00019764869519191744,0.0,0.0
2016-02-10,-0.0016839553737180157,0.9976513692189664,0.5001984176392641,0.0,0.0,0.00019813937670378558,0.0,0.0
2016-02-11,-0.00249937514867149,0.9951578641797024,0.5037574675608285,0.0,0.0,0.00020014423954768385,0.0,0.0
2016-02-12,0.0036445845129919885,0.9987848011194739,0.49809913986521104,0.0,0.0,0.00019794024322372373,0.0,0.0
2016-02-16,0.0012892835733651076,1.000072517956884,0.4959733374484891,0.0,0.0,0.00019689120905490683,0.0,0.0
2016-02-17,0.0004160520045803917,1.0004886001327056,0.0,0.4944270160511037,0.0006180337700638796,0.0,0.0,0.0
2016-02-18,0.0,1.0004886001327056,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-19,0.0,1.0004886001327056,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-22,0.0,1.0004886001327056,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-23,0.0,1.0004886001327056,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-24,0.0,1.0004886001327056,0.0,0.0,0.0,0.0,0.0,0.0
